OG0006709,52
OG0013607,169
OG0018832,8
OG0004757,5
OG0000544,60
OG0005639,15
OG0012393,2
OG0002056,37
OG0005992,10
OG0001442,33
OG0013196,5
OG0012224,13
OG0004415,34
OG0012034,25
OG0019904,5
OG0000400,188
OG0016829,50
OG0013601,5
OG0007868,19
OG0000715,29
OG0003923,46
OG0016045,2
OG0013674,20
OG0011136,2
OG0007761,27
OG0006377,4
OG0002188,20
OG0013617,30
OG0022157,36
OG0001013,457
OG0000610,617
OG0017470,1
OG0017966,5
OG0009329,10
OG0006301,27
OG0008230,3
OG0006136,34
OG0003571,4
OG0006425,14
OG0015515,13
OG0007149,31
OG0002475,10
OG0003324,31
OG0018099,6
OG0002170,37
OG0021924,7
OG0017006,17
OG0001702,41
OG0007026,64
OG0001511,39
OG0012308,20
OG0007381,14
OG0000052,66
OG0014848,3
OG0021896,10
OG0010037,22
OG0016302,4
OG0000786,166
OG0012466,2
OG0006676,32
OG0006748,4
OG0012116,18
OG0001065,137
OG0017236,3
OG0011091,8
OG0006369,59
OG0016058,4
OG0003682,25
OG0012616,8
OG0006697,49
OG0015149,10
OG0005042,18
OG0008007,21
OG0001140,6
OG0012690,7
OG0021474,12
OG0005447,6
OG0004142,6
OG0021112,4
OG0014425,7
OG0002067,161
OG0008152,37
OG0012913,2
OG0011202,7
OG0017670,7
OG0016401,20
OG0022249,33
OG0012499,3
OG0000666,192
OG0007708,25
OG0004573,368
OG0009179,22
OG0008951,3
OG0022101,19
OG0016766,4
OG0006785,20
OG0010005,49
OG0004885,43
OG0016940,10
OG0003636,97
OG0008655,8
OG0006629,17
OG0015102,1
OG0012058,2
OG0015371,5
OG0005007,18
OG0018937,7
OG0008739,15
OG0022401,6
OG0000870,2
OG0011319,2
OG0004507,1
OG0018628,9
OG0007200,2
OG0010004,17
OG0013516,4
OG0013034,12
OG0009943,1
OG0001898,20
OG0020047,13
OG0002976,12
OG0004550,10
OG0013376,8
OG0002652,6
OG0019367,6
OG0005106,5
OG0005442,33
OG0006047,16
OG0010968,10
OG0011361,21
OG0009524,30
OG0020372,72
OG0014844,2
OG0009290,2
OG0020812,1
OG0000225,38
OG0002034,37
OG0003455,12
OG0001454,17
OG0009944,260
OG0004366,15
OG0011960,11
OG0012454,1
OG0013570,31
OG0002086,672
OG0021408,6
OG0021472,17
OG0020734,6
OG0014075,5
OG0020028,1
OG0004648,11
OG0001935,22
OG0019761,11
OG0020744,2
OG0005743,23
OG0013764,17
OG0019238,12
OG0000985,195
OG0018368,11
OG0003677,59
OG0014773,3
OG0013965,7
OG0009000,21
OG0016139,5
OG0014815,2
OG0017208,9
OG0020636,29
OG0016994,12
OG0019804,2
OG0015004,18
OG0016260,9
OG0017038,7
OG0013763,1
OG0017400,5
OG0003216,19
OG0017193,46
OG0002191,42
OG0014741,1
OG0005905,8
OG0002574,28
OG0000434,11
OG0006071,6
OG0008490,33
OG0001323,85
OG0003490,19
OG0004262,10
OG0015768,17
OG0006723,5
OG0020105,3
OG0012274,2
OG0010729,3
OG0002568,24
OG0019322,6
OG0008036,440
OG0015473,4
OG0009792,3
OG0002914,19
OG0010575,11
OG0013980,7
OG0014582,17
OG0008807,51
OG0013173,3
OG0017215,3
OG0002465,33
OG0008187,98
OG0010885,8
OG0008826,41
OG0000917,285
OG0001931,24
OG0015647,7
OG0020217,10
OG0010317,23
OG0020979,8
OG0019868,16
OG0010020,17
OG0020849,9
OG0019989,38
OG0008356,10
OG0015820,5
OG0022169,6
OG0011639,11
OG0008947,10
OG0005850,2
OG0002425,131
OG0017455,3
OG0004898,11
OG0004067,1
OG0021813,1
OG0012667,9
OG0019620,6
OG0003055,7
OG0012472,2
OG0011679,1
OG0000673,48
OG0008317,39
OG0020950,10
OG0017023,4
OG0016983,1
OG0002754,12
OG0022180,11
OG0005570,22
OG0018553,14
OG0008019,30
OG0017680,2
OG0014210,5
OG0011226,5
OG0014129,1
OG0020726,8
OG0019234,9
OG0021542,1
OG0006171,22
OG0013919,13
OG0012073,21
OG0007011,25
OG0015860,3
OG0005193,2
OG0001565,271
OG0017088,2
OG0000027,267
OG0018600,15
OG0011125,8
OG0005608,4
OG0016458,10
OG0007362,28
OG0008672,26
OG0021770,4
OG0018546,83
OG0022392,18
OG0015999,6
OG0013942,3
OG0002414,4
OG0004607,5
OG0002480,132
OG0013939,3
OG0006981,6
OG0002805,14
OG0004810,15
OG0006158,30
OG0015836,8
OG0006211,2
OG0007403,57
OG0014093,3
OG0006639,53
OG0014091,1
OG0005244,22
OG0014306,44
OG0011351,9
OG0014107,1
OG0021641,3
OG0003134,18
OG0007816,48
OG0001664,25
OG0002634,5
OG0012574,8
OG0002205,18
OG0009070,6
OG0010025,12
OG0018541,3
OG0018995,6
OG0022244,18
OG0009529,10
OG0003760,7
OG0015182,7
OG0022413,223
OG0004984,37
OG0008633,6
OG0004043,26
OG0000863,99
OG0007278,10
OG0011559,135
OG0013815,2
OG0009020,5
OG0010938,3
OG0011041,2
OG0002175,463
OG0014050,4
OG0009504,22
OG0004417,1
OG0020164,5
OG0015782,36
OG0001832,177
OG0013315,1
OG0007135,18
OG0020062,13
OG0002214,254
OG0007415,7
OG0020957,4
OG0008305,10
OG0003673,35
OG0009283,2
OG0008340,5
OG0018379,3
OG0018713,1
OG0005929,1
OG0006911,8
OG0021794,9
OG0006588,18
OG0016801,29
OG0018992,4
OG0022216,3
OG0004968,12
OG0000890,396
OG0007456,3
OG0005071,24
OG0013741,4
OG0020820,5
OG0000806,139
OG0007918,9
OG0011301,15
OG0016653,2
OG0005880,18
OG0010689,15
OG0015497,1
OG0011590,1
OG0000780,182
OG0004331,26
OG0017292,11
OG0018112,1
OG0000907,38
OG0018867,26
OG0015559,24
OG0008074,40
OG0000257,62
OG0020961,2
OG0009810,21
OG0001153,1
OG0015489,12
OG0018760,49
OG0005666,21
OG0018376,5
OG0021242,1
OG0008115,29
OG0017330,2
OG0011744,15
OG0004108,15
OG0011139,7
OG0018308,4
OG0018839,7
OG0004319,2
OG0007358,14
OG0008333,13
OG0007940,14
OG0006582,4
OG0013863,3
OG0004973,38
OG0012095,25
OG0003023,13
OG0004683,56
OG0015741,69
OG0009870,44
OG0004247,25
OG0004078,4
OG0002966,49
OG0004572,12
OG0009556,16
OG0012608,69
OG0021212,9
OG0001124,55
OG0010870,9
OG0003557,11
OG0006357,18
OG0018317,1
OG0005089,2
OG0014146,5
OG0009271,8
OG0017078,20
OG0010916,23
OG0011501,80
OG0005140,3
OG0002738,158
OG0021521,3
OG0018907,6
OG0021232,14
OG0003442,21
OG0013917,17
OG0010704,1
OG0012946,5
OG0020856,5
OG0011776,3
OG0020478,9
OG0022047,11
OG0007895,27
OG0020620,18
OG0009883,51
OG0010652,32
OG0012475,6
OG0016882,53
OG0005212,3
OG0003193,1
OG0019463,61
OG0002048,8
OG0015567,4
OG0000289,34
OG0005064,103
OG0005218,2
OG0012636,28
OG0020943,4
OG0017623,9
OG0021028,2
OG0012238,6
OG0011061,8
OG0006329,11
OG0002015,110
OG0016819,12
OG0011818,29
OG0019699,2
OG0013913,32
OG0009244,59
OG0009187,5
OG0007807,13
OG0012414,14
OG0017494,1
OG0014314,6
OG0009580,3
OG0020880,4
OG0014253,42
OG0020925,6
OG0004004,8
OG0011883,7
OG0002112,90
OG0004173,2
OG0007912,30
OG0007028,49
OG0004457,6
OG0000153,68
OG0004356,78
OG0000031,53
OG0007630,19
OG0002878,30
OG0001501,26
OG0010303,58
OG0006089,1
OG0020403,13
OG0007747,9
OG0013396,10
OG0016373,73
OG0008293,9
OG0001342,184
OG0000364,128
OG0006176,9
OG0010121,59
OG0017645,7
OG0015714,26
OG0021860,4
OG0001865,33
OG0020338,3
OG0021339,2
OG0004921,5
OG0018848,27
OG0013611,6
OG0017536,5
OG0011612,3
OG0003606,18
OG0011130,133
OG0000826,364
OG0022259,5
OG0010565,9
OG0014937,1
OG0002889,40
OG0010087,11
OG0016168,12
OG0011745,27
OG0017556,3
OG0014174,19
OG0015962,16
OG0015694,3
OG0010646,34
OG0018360,7
OG0017318,16
OG0001994,19
OG0010561,4
OG0004139,19
OG0021137,3
OG0020275,5
OG0000858,318
OG0008392,15
OG0021165,6
OG0008384,4
OG0000442,525
OG0008570,5
OG0017732,26
OG0003012,31
OG0002138,439
OG0007679,70
OG0007242,20
OG0018929,3
OG0006421,16
OG0017765,12
OG0022384,2
OG0019667,6
OG0020999,50
OG0006174,3
OG0003622,9
OG0020681,17
OG0020967,9
OG0016865,3
OG0019749,11
OG0005101,28
OG0021496,7
OG0011601,3
OG0002852,49
OG0006540,3
OG0012226,6
OG0000141,326
OG0011746,22
OG0007153,78
OG0016062,1
OG0012081,9
OG0006790,18
OG0004225,3
OG0021719,9
OG0009695,22
OG0014735,2
OG0001358,18
OG0005337,2
OG0010800,2
OG0014311,8
OG0012838,12
OG0018214,6
OG0010018,2
OG0008099,35
OG0002178,1
OG0004754,3
OG0000699,24
OG0001418,137
OG0014698,20
OG0006635,1
OG0009938,13
OG0019540,5
OG0014208,6
OG0019849,3
OG0004555,15
OG0000951,169
OG0009039,8
OG0001537,32
OG0011213,22
OG0017325,1
OG0004221,7
OG0008594,43
OG0002203,4
OG0000209,279
OG0015637,8
OG0021360,19
OG0004698,38
OG0001244,13
OG0006498,32
OG0008533,36
OG0019879,6
OG0006353,14
OG0008844,45
OG0020930,7
OG0000573,383
OG0006595,5
OG0019048,1
OG0008472,6
OG0002881,24
OG0021190,11
OG0006093,14
OG0000196,153
OG0003280,2
OG0003762,133
OG0002794,36
OG0009554,2
OG0008693,16
OG0011583,6
OG0012340,7
OG0012854,2
OG0013116,15
OG0009148,6
OG0021629,11
OG0015614,1
OG0013789,1
OG0011295,6
OG0012825,1
OG0018124,3
OG0017777,5
OG0013442,3
OG0004278,1
OG0008094,8
OG0019994,10
OG0019509,2
OG0004653,22
OG0008136,7
OG0002243,28
OG0006833,14
OG0010366,10
OG0013940,14
OG0004248,61
OG0003930,3
OG0015787,5
OG0013048,24
OG0020938,33
OG0011595,3
OG0012858,5
OG0008089,5
OG0015369,21
OG0021247,9
OG0017699,3
OG0020045,6
OG0016353,5
OG0015773,15
OG0009497,1
OG0019439,1
OG0005997,28
OG0013786,8
OG0019721,2
OG0005729,16
OG0006324,2
OG0010090,23
OG0011942,28
OG0018841,4
OG0012728,6
OG0000178,452
OG0011531,1
OG0010821,35
OG0000952,135
OG0013954,97
OG0006499,58
OG0014437,1
OG0000228,344
OG0006903,6
OG0020581,2
OG0004080,25
OG0020350,6
OG0022317,7
OG0010581,3
OG0003043,17
OG0019997,6
OG0013139,1
OG0021897,8
OG0001312,43
OG0002294,102
OG0016119,14
OG0012188,25
OG0004616,12
OG0001330,112
OG0007506,14
OG0008974,21
OG0021200,2
OG0006787,22
OG0015537,41
OG0010477,27
OG0010070,4
OG0004137,16
OG0016310,13
OG0002089,581
OG0011052,18
OG0005258,12
OG0004771,33
OG0007542,4
OG0006883,4
OG0003796,10
OG0018955,2
OG0015586,4
OG0021395,20
OG0010294,30
OG0005837,1
OG0005121,3
OG0013476,5
OG0009474,4
OG0017949,4
OG0003830,4
OG0009576,11
OG0019181,27
OG0021918,8
OG0008991,10
OG0012105,22
OG0007114,6
OG0017907,2
OG0005178,2
OG0002665,49
OG0018818,2
OG0019852,18
OG0009864,18
OG0010558,19
OG0002190,14
OG0019389,11
OG0008493,28
OG0009676,23
OG0008744,17
OG0020139,1
OG0015913,1
OG0009141,3
OG0011508,16
OG0016791,1
OG0001615,141
OG0008154,65
OG0014121,19
OG0001638,577
OG0003423,56
OG0020185,26
OG0011751,17
OG0015153,23
OG0021966,4
OG0001233,69
OG0017546,2
OG0007519,5
OG0006198,1
OG0015605,9
OG0010924,6
OG0016488,20
OG0010742,64
OG0005877,4
OG0007673,27
OG0008690,42
OG0000188,49
OG0000506,31
OG0009629,66
OG0021318,7
OG0016780,1
OG0012438,16
OG0018359,16
OG0007609,44
OG0014331,1
OG0011876,2
OG0019555,4
OG0020068,6
OG0010726,7
OG0017288,1
OG0003426,7
OG0007109,5
OG0014457,27
OG0015140,2
OG0014115,15
OG0011773,17
OG0004689,6
OG0013092,2
OG0020455,10
OG0018514,12
OG0009993,11
OG0002895,55
OG0002947,414
OG0006063,5
OG0000234,113
OG0012221,8
OG0010551,56
OG0020243,29
OG0020859,2
OG0006821,45
OG0007645,13
OG0009573,4
OG0003340,17
OG0001204,3
OG0005711,15
OG0006406,4
OG0002497,26
OG0021014,1
OG0001067,146
OG0010487,2
OG0005517,6
OG0002672,10
OG0007527,28
OG0004294,7
OG0010660,2
OG0003794,50
OG0015568,3
OG0014872,3
OG0020002,7
OG0001982,24
OG0005302,29
OG0012190,28
OG0004132,18
OG0016396,13
OG0008726,7
OG0008173,16
OG0001751,42
OG0014941,10
OG0015513,13
OG0002486,11
OG0019075,17
OG0009309,23
OG0003860,19
OG0017105,5
OG0007077,41
OG0016157,30
OG0012696,3
OG0020093,3
OG0012970,52
OG0013587,4
OG0001495,47
OG0008779,16
OG0017377,5
OG0003097,1
OG0003963,10
OG0003265,7
OG0018028,10
OG0020416,11
OG0013837,5
OG0013729,4
OG0006818,26
OG0016611,22
OG0013600,13
OG0014691,12
OG0012614,23
OG0001412,14
OG0016706,12
OG0002061,8
OG0005528,9
OG0005303,111
OG0008159,9
OG0022237,3
OG0000686,198
OG0005339,39
OG0003783,2
OG0016934,22
OG0017854,3
OG0001137,21
OG0014939,8
OG0001918,15
OG0016975,10
OG0005538,8
OG0004501,14
OG0008885,16
OG0008713,11
OG0013100,11
OG0011961,18
OG0017211,3
OG0013597,10
OG0013341,25
OG0007013,4
OG0001099,27
OG0019483,11
OG0001812,33
OG0010399,6
OG0008930,10
OG0015047,11
OG0021743,4
OG0014726,11
OG0012250,21
OG0010217,8
OG0018954,5
OG0000692,47
OG0013864,21
OG0001781,5
OG0002388,8
OG0007155,2
OG0021576,1
OG0001178,32
OG0001779,68
OG0020124,23
OG0014898,4
OG0004645,5
OG0013852,4
OG0012243,17
OG0019070,17
OG0004459,3
OG0016867,2
OG0011294,3
OG0013576,1
OG0001277,7
OG0016974,7
OG0010103,4
OG0008027,13
OG0017612,1
OG0020213,1
OG0013292,2
OG0013928,7
OG0009299,8
OG0006652,20
OG0019277,4
OG0020114,31
OG0021786,15
OG0020936,9
OG0005932,24
OG0003980,20
OG0012759,1
OG0002017,39
OG0009569,21
OG0013795,2
OG0001964,52
OG0014610,33
OG0019101,4
OG0018928,36
OG0008547,152
OG0009491,13
OG0012531,2
OG0009979,24
OG0000954,42
OG0008969,77
OG0014376,4
OG0011467,17
OG0020641,62
OG0009594,48
OG0017051,5
OG0005839,3
OG0005853,70
OG0021098,3
OG0000478,104
OG0005967,18
OG0012049,44
OG0014332,12
OG0016253,4
OG0013422,16
OG0016548,16
OG0003802,43
OG0007781,15
OG0010649,11
OG0003788,53
OG0000028,525
OG0003500,25
OG0008067,35
OG0010422,56
OG0011284,6
OG0002740,306
OG0022370,18
OG0001917,24
OG0007507,5
OG0004568,30
OG0017434,9
OG0021802,7
OG0006967,7
OG0014431,3
OG0017129,13
OG0004536,26
OG0018657,16
OG0011411,11
OG0018417,11
OG0003056,4
OG0022062,3
OG0007495,9
OG0002741,3
OG0011088,43
OG0014230,40
OG0009304,217
OG0004829,9
OG0021734,12
OG0000060,578
OG0005554,6
OG0010082,33
OG0020491,26
OG0019370,52
OG0018542,25
OG0020090,9
OG0008196,2
OG0002981,505
OG0012697,14
OG0019998,6
OG0019503,2
OG0007882,16
OG0014019,2
OG0005091,2
OG0011481,1
OG0017984,16
OG0006894,5
OG0008271,266
OG0022117,3
OG0000404,221
OG0015977,18
OG0014622,4
OG0013798,49
OG0001913,25
OG0007948,12
OG0018762,8
OG0019750,9
OG0017393,5
OG0002252,128
OG0015772,13
OG0018725,7
OG0000730,58
OG0010537,6
OG0017302,9
OG0020627,1
OG0002687,14
OG0016395,50
OG0010297,11
OG0006426,13
OG0016814,28
OG0013281,16
OG0019504,12
OG0000168,48
OG0005938,1
OG0009494,11
OG0001092,281
OG0016041,12
OG0004342,37
OG0008940,23
OG0010175,2
OG0010696,33
OG0018892,17
OG0002336,46
OG0020146,36
OG0012328,15
OG0001414,24
OG0010608,31
OG0022007,3
OG0012631,9
OG0000659,171
OG0019057,1
OG0004162,11
OG0011465,41
OG0016522,10
OG0019030,1
OG0018699,4
OG0013426,7
OG0009987,4
OG0000036,635
OG0013621,7
OG0022242,2
OG0019486,11
OG0022016,13
OG0002314,85
OG0018888,17
OG0003488,5
OG0012287,7
OG0009087,13
OG0013053,6
OG0007293,1
OG0004379,2
OG0015411,10
OG0003487,4
OG0012797,1
OG0004351,10
OG0006612,8
OG0002829,42
OG0010446,8
OG0000926,158
OG0010275,98
OG0020390,36
OG0018977,20
OG0012677,33
OG0020410,13
OG0017618,11
OG0014819,6
OG0018105,10
OG0001601,31
OG0019596,5
OG0013955,5
OG0005079,12
OG0001332,10
OG0021876,6
OG0011611,33
OG0010024,17
OG0003080,6
OG0014933,3
OG0010016,9
OG0006502,11
OG0002257,33
OG0019368,1
OG0021390,3
OG0001906,14
OG0002777,22
OG0007888,33
OG0008790,33
OG0014614,1
OG0008548,61
OG0000081,347
OG0021303,1
OG0017969,4
OG0001868,4
OG0007717,32
OG0005846,11
OG0020006,8
OG0006888,18
OG0010376,10
OG0007724,12
OG0010818,6
OG0008820,85
OG0013770,27
OG0000937,166
OG0021048,13
OG0012179,16
OG0015799,29
OG0012277,3
OG0009380,32
OG0017818,6
OG0006024,41
OG0020479,22
OG0001693,8
OG0017466,14
OG0016543,6
OG0019211,22
OG0015808,2
OG0009655,1
OG0003611,4
OG0020506,4
OG0018934,3
OG0021064,17
OG0014758,2
OG0017810,12
OG0009574,26
OG0011312,8
OG0012878,4
OG0005775,14
OG0006000,29
OG0016282,22
OG0021890,5
OG0021310,8
OG0010747,16
OG0005767,36
OG0015416,1
OG0004311,1
OG0014752,37
OG0003480,27
OG0019712,6
OG0003393,4
OG0013534,5
OG0010382,26
OG0009053,87
OG0006393,25
OG0004718,26
OG0009229,57
OG0002676,24
OG0010375,3
OG0009549,3
OG0004450,7
OG0002049,48
OG0001444,96
OG0010198,9
OG0012785,4
OG0001221,27
OG0020824,5
OG0014055,6
OG0017060,8
OG0002782,17
OG0010021,1
OG0019028,8
OG0003969,22
OG0016971,16
OG0010867,4
OG0021010,20
OG0022410,3
OG0011907,5
OG0021731,12
OG0004093,27
OG0014794,3
OG0003978,10
OG0017463,3
OG0001431,64
OG0019163,22
OG0009745,17
OG0017112,19
OG0011296,82
OG0021507,13
OG0018973,12
OG0009898,6
OG0010947,2
OG0017551,14
OG0009025,4
OG0016198,15
OG0022199,15
OG0003130,44
OG0000493,173
OG0003058,42
OG0015000,18
OG0000822,133
OG0021663,3
OG0015351,45
OG0000829,18
OG0007347,37
OG0006716,32
OG0001319,34
OG0015082,22
OG0005848,9
OG0012508,1
OG0021503,9
OG0014686,2
OG0007534,9
OG0012436,13
OG0007233,8
OG0006087,10
OG0021101,3
OG0006100,12
OG0009678,6
OG0016990,8
OG0005376,5
OG0005016,27
OG0005708,20
OG0000154,60
OG0020853,5
OG0009606,4
OG0013840,1
OG0015135,1
OG0005574,5
OG0021509,3
OG0019548,1
OG0021939,2
OG0010162,22
OG0012530,9
OG0016027,19
OG0011534,51
OG0014326,5
OG0001295,46
OG0004681,58
OG0000451,105
OG0001452,69
OG0017842,6
OG0010637,18
OG0011849,15
OG0002136,104
OG0017855,2
OG0002701,20
OG0011186,18
OG0010147,18
OG0013029,1
OG0014336,22
OG0016622,3
OG0010158,42
OG0019294,11
OG0004391,24
OG0009436,18
OG0010875,12
OG0009527,6
OG0018036,15
OG0010976,1
OG0018198,5
OG0013930,2
OG0012198,2
OG0005971,9
OG0016143,2
OG0010963,48
OG0011625,5
OG0005380,9
OG0009568,9
OG0001637,3
OG0005296,30
OG0009697,1
OG0009132,19
OG0014184,2
OG0012642,1
OG0000541,225
OG0001838,297
OG0011672,21
OG0008931,17
OG0016156,12
OG0018732,4
OG0019461,23
OG0010750,12
OG0016721,1
OG0010195,46
OG0005104,275
OG0001061,332
OG0006144,21
OG0006940,7
OG0018638,21
OG0009690,9
OG0010730,8
OG0003716,50
OG0000082,56
OG0015262,1
OG0017514,7
OG0009503,23
OG0003620,67
OG0005286,148
OG0014850,14
OG0016891,24
OG0003431,15
OG0017491,20
OG0005865,1
OG0003781,13
OG0007802,6
OG0017438,28
OG0010617,65
OG0011863,3
OG0010638,36
OG0018889,16
OG0000171,139
OG0010325,39
OG0003009,25
OG0002230,38
OG0020415,4
OG0001480,14
OG0000900,206
OG0017457,1
OG0018141,27
OG0016410,2
OG0000897,30
OG0021100,2
OG0001639,961
OG0001916,66
OG0003472,1
OG0005580,10
OG0017552,7
OG0006964,21
OG0013134,4
OG0020166,6
OG0018753,63
OG0012850,13
OG0007751,12
OG0008604,7
OG0001115,10
OG0015684,1
OG0012088,23
OG0007188,44
OG0010357,5
OG0019073,3
OG0008552,9
OG0003541,21
OG0007385,4
OG0002659,19
OG0004246,14
OG0018567,5
OG0017606,10
OG0007529,4
OG0006356,4
OG0007339,28
OG0018535,6
OG0003153,30
OG0021183,7
OG0006423,18
OG0001125,177
OG0011706,16
OG0002682,6
OG0003797,80
OG0010905,24
OG0002769,29
OG0013461,3
OG0008707,15
OG0013941,82
OG0002116,44
OG0007225,7
OG0021291,6
OG0007272,115
OG0012369,8
OG0000351,28
OG0007898,17
OG0001933,29
OG0016960,1
OG0016063,2
OG0019800,10
OG0012040,18
OG0021582,3
OG0000100,475
OG0014436,23
OG0020879,7
OG0012937,9
OG0016243,3
OG0005494,28
OG0003676,4
OG0002554,18
OG0001809,3
OG0004439,79
OG0013530,28
OG0019638,5
OG0013055,21
OG0020832,3
OG0007128,20
OG0021804,7
OG0000457,361
OG0014539,22
OG0001148,96
OG0005131,9
OG0012713,14
OG0013642,19
OG0003773,21
OG0003943,7
OG0017374,10
OG0014449,4
OG0001455,14
OG0017558,7
OG0005331,4
OG0008367,166
OG0000462,35
OG0006661,14
OG0009562,9
OG0002366,27
OG0002551,149
OG0012139,19
OG0014915,36
OG0004793,4
OG0013717,9
OG0008597,59
OG0000245,526
OG0020057,5
OG0001145,5
OG0015957,5
OG0008278,12
OG0020142,1
OG0010434,10
OG0021363,17
OG0005885,21
OG0008956,11
OG0003156,24
OG0000650,48
OG0021435,55
OG0007927,18
OG0003892,5
OG0000607,177
OG0007250,12
OG0009806,13
OG0008626,21
OG0014017,8
OG0013039,4
OG0011407,15
OG0014200,1
OG0003413,21
OG0007973,6
OG0011199,18
OG0009682,8
OG0012803,5
OG0011871,2
OG0010241,11
OG0014535,3
OG0005960,8
OG0005233,4
OG0010131,14
OG0017045,40
OG0019577,4
OG0009966,9
OG0016905,1
OG0017252,19
OG0018185,7
OG0014209,20
OG0015823,1
OG0010073,11
OG0018622,12
OG0016713,2
OG0007311,10
OG0012975,25
OG0008822,7
OG0020640,4
OG0002759,39
OG0008468,3
OG0007262,26
OG0016163,3
OG0019928,29
OG0018550,1
OG0011347,1
OG0007231,3
OG0020026,17
OG0011945,1
OG0011109,3
OG0008147,49
OG0020991,12
OG0015995,1
OG0007434,6
OG0008900,121
OG0016820,2
OG0007850,8
OG0021937,5
OG0013192,1
OG0011285,2
OG0011634,6
OG0021746,8
OG0001470,52
OG0006618,28
OG0004688,11
OG0004477,2
OG0000172,1101
OG0020890,17
OG0018532,1
OG0008517,43
OG0004656,9
OG0002372,13
OG0014268,3
OG0014122,3
OG0009747,19
OG0013548,5
OG0013416,14
OG0014057,4
OG0003263,16
OG0007964,227
OG0013306,9
OG0012028,46
OG0021092,1
OG0005617,2
OG0000296,140
OG0004310,14
OG0007726,18
OG0017444,1
OG0013274,12
OG0021752,2
OG0021238,15
OG0011753,53
OG0015470,6
OG0013431,4
OG0021378,12
OG0005239,24
OG0017970,9
OG0000527,74
OG0018427,13
OG0000689,26
OG0016065,31
OG0011221,54
OG0016200,8
OG0007523,39
OG0008649,16
OG0014832,6
OG0013042,23
OG0008999,38
OG0010356,39
OG0011322,25
OG0015764,6
OG0018817,3
OG0012169,8
OG0003790,146
OG0006943,10
OG0010524,7
OG0018208,3
OG0003330,6
OG0019523,3
OG0019018,34
OG0015612,1
OG0019606,2
OG0014137,4
OG0007352,13
OG0020352,1
OG0004678,27
OG0016682,1
OG0010153,38
OG0020708,28
OG0014349,5
OG0001871,1
OG0020262,19
OG0016670,4
OG0014014,15
OG0008897,9
OG0020235,46
OG0008868,17
OG0013788,2
OG0000685,137
OG0007247,9
OG0005266,4
OG0006222,77
OG0006362,21
OG0004566,37
OG0001531,95
OG0002198,6
OG0020901,6
OG0001767,4
OG0002932,9
OG0000965,64
OG0022008,6
OG0013842,3
OG0020271,16
OG0009825,7
OG0016511,24
OG0019447,1
OG0009333,2
OG0000772,83
OG0014132,28
OG0019920,7
OG0003235,2
OG0008069,3
OG0004040,22
OG0014803,3
OG0018705,8
OG0009703,65
OG0019744,7
OG0013718,2
OG0011187,24
OG0018634,17
OG0020966,7
OG0009688,23
OG0005793,7
OG0020291,1
OG0018778,8
OG0009663,38
OG0021634,2
OG0000269,37
OG0013257,16
OG0013885,31
OG0000387,86
OG0014154,6
OG0004989,5
OG0015806,8
OG0014624,17
OG0005908,11
OG0018649,61
OG0010233,3
OG0005838,44
OG0005560,6
OG0001925,28
OG0005271,4
OG0001786,3
OG0020177,11
OG0001253,101
OG0007039,21
OG0007006,23
OG0014405,6
OG0011667,4
OG0017464,8
OG0003697,15
OG0005144,33
OG0012146,6
OG0016357,1
OG0008104,20
OG0018200,25
OG0004631,24
OG0009277,26
OG0002592,25
OG0008350,16
OG0012879,53
OG0009356,34
OG0016513,25
OG0010679,76
OG0000646,165
OG0010898,16
OG0019297,15
OG0001862,70
OG0014942,1
OG0007481,4
OG0003476,8
OG0012841,35
OG0001885,132
OG0008299,64
OG0019534,14
OG0010471,14
OG0003251,23
OG0014634,4
OG0000254,322
OG0007436,10
OG0014264,1
OG0002078,31
OG0000128,1075
OG0016886,4
OG0019077,26
OG0014984,19
OG0021670,6
OG0008077,43
OG0008183,41
OG0011704,28
OG0004077,11
OG0012418,1
OG0010196,56
OG0005577,52
OG0004249,30
OG0019809,9
OG0009786,43
OG0003146,8
OG0001995,11
OG0021912,10
OG0014505,4
OG0006791,76
OG0015730,11
OG0015270,4
OG0006157,8
OG0003067,35
OG0002504,107
OG0022006,7
OG0010095,312
OG0021613,14
OG0005257,5
OG0019554,6
OG0016374,1
OG0003069,14
OG0005268,12
OG0015087,6
OG0003691,63
OG0002494,961
OG0020474,14
OG0010949,1
OG0009367,7
OG0002179,10
OG0017248,8
OG0017218,14
OG0018374,2
OG0016615,8
OG0006387,2
OG0022219,4
OG0001006,61
OG0000886,11
OG0000093,310
OG0018847,7
OG0022084,2
OG0005417,2
OG0014989,2
OG0006243,12
OG0014488,12
OG0006496,6
OG0006297,35
OG0014165,2
OG0019924,1
OG0008658,5
OG0011050,53
OG0014197,26
OG0001004,125
OG0016501,16
OG0014215,9
OG0004828,7
OG0015040,4
OG0007813,39
OG0005815,10
OG0000516,37
OG0007181,12
OG0002131,303
OG0004841,32
OG0004050,6
OG0003736,6
OG0013591,8
OG0012966,8
OG0009262,2
OG0001971,23
OG0002287,116
OG0010380,140
OG0013384,5
OG0019567,14
OG0003164,96
OG0004833,22
OG0001668,47
OG0021681,3
OG0004980,18
OG0020219,6
OG0008970,1
OG0015321,10
OG0015832,2
OG0002115,21
OG0001834,13
OG0014592,18
OG0015253,1
OG0013307,3
OG0008789,37
OG0008398,12
OG0006849,22
OG0014768,1
OG0004138,35
OG0016645,3
OG0021874,1
OG0014198,15
OG0000276,194
