Peromyscus_eremicus001896-RA,120
Peromyscus_eremicus009892-RA,50
Peromyscus_eremicus038479-RA,48
Peromyscus_eremicus015801-RA,255
Peromyscus_eremicus038057-RA,362
Peromyscus_eremicus048643-RA,42
Peromyscus_eremicus017256-RA,53
Peromyscus_eremicus031765-RA,355
Peromyscus_eremicus031061-RA,582
Peromyscus_eremicus020926-RA,2244
Peromyscus_eremicus019307-RA,39
Peromyscus_eremicus045242-RA,47
Peromyscus_eremicus008606-RA,72
Peromyscus_eremicus008364-RA,514
Peromyscus_eremicus027259-RA,207
Peromyscus_eremicus022605-RA,72
Peromyscus_eremicus025500-RA,247
Peromyscus_eremicus039640-RA,58
Peromyscus_eremicus013744-RA,766
Peromyscus_eremicus044682-RA,235
Peromyscus_eremicus014587-RA,45
Peromyscus_eremicus011721-RA,74
Peromyscus_eremicus016142-RA,333
Peromyscus_eremicus016764-RA,91
Peromyscus_eremicus040724-RA,919
Peromyscus_eremicus040992-RA,273
Peromyscus_eremicus007132-RA,213
Peromyscus_eremicus021031-RA,478
Peromyscus_eremicus009675-RA,100
Peromyscus_eremicus044804-RA,101
Peromyscus_eremicus035241-RA,467
Peromyscus_eremicus021594-RA,79
Peromyscus_eremicus018006-RA,80
Peromyscus_eremicus038588-RA,83
Peromyscus_eremicus046769-RA,43
Peromyscus_eremicus047704-RA,72
Peromyscus_eremicus017194-RA,46
Peromyscus_eremicus030742-RA,455
Peromyscus_eremicus042669-RA,45
Peromyscus_eremicus040044-RA,338
Peromyscus_eremicus038472-RA,105
Peromyscus_eremicus010660-RA,28
Peromyscus_eremicus047100-RA,86
Peromyscus_eremicus030920-RA,228
Peromyscus_eremicus003741-RA,102
Peromyscus_eremicus002154-RA,68
Peromyscus_eremicus001344-RA,248
Peromyscus_eremicus010772-RA,105
Peromyscus_eremicus034313-RA,64
Peromyscus_eremicus037435-RA,75
Peromyscus_eremicus036125-RA,60
Peromyscus_eremicus014701-RA,83
Peromyscus_eremicus009439-RA,64
Peromyscus_eremicus033301-RA,325
Peromyscus_eremicus015877-RA,152
Peromyscus_eremicus000046-RA,322
Peromyscus_eremicus022382-RA,993
Peromyscus_eremicus014168-RA,69
Peromyscus_eremicus015010-RA,67
Peromyscus_eremicus016158-RA,76
Peromyscus_eremicus004349-RA,556
Peromyscus_eremicus000647-RA,75
Peromyscus_eremicus044199-RA,59
Peromyscus_eremicus047830-RA,60
Peromyscus_eremicus017899-RA,28
Peromyscus_eremicus013848-RA,46
Peromyscus_eremicus041549-RA,37
Peromyscus_eremicus004377-RA,54
Peromyscus_eremicus025837-RA,47
Peromyscus_eremicus020393-RA,64
Peromyscus_eremicus011775-RA,984
Peromyscus_eremicus014282-RA,355
Peromyscus_eremicus018331-RA,47
Peromyscus_eremicus035364-RA,66
Peromyscus_eremicus021955-RA,402
Peromyscus_eremicus032589-RA,49
Peromyscus_eremicus011665-RA,496
Peromyscus_eremicus037349-RA,168
Peromyscus_eremicus013270-RA,462
Peromyscus_eremicus002686-RA,580
Peromyscus_eremicus021650-RA,32
Peromyscus_eremicus025615-RA,48
Peromyscus_eremicus015411-RA,221
Peromyscus_eremicus006434-RA,307
Peromyscus_eremicus035287-RA,72
Peromyscus_eremicus023559-RA,59
Peromyscus_eremicus027929-RA,46
Peromyscus_eremicus001678-RA,81
Peromyscus_eremicus042522-RA,96
Peromyscus_eremicus037337-RA,375
Peromyscus_eremicus003315-RA,99
Peromyscus_eremicus002105-RA,78
Peromyscus_eremicus020948-RA,82
Peromyscus_eremicus041888-RA,83
Peromyscus_eremicus039761-RA,40
Peromyscus_eremicus034792-RA,49
Peromyscus_eremicus023014-RA,100
Peromyscus_eremicus042361-RA,39
Peromyscus_eremicus019697-RA,98
Peromyscus_eremicus022310-RA,258
Peromyscus_eremicus014638-RA,420
Peromyscus_eremicus039533-RA,533
Peromyscus_eremicus012419-RA,746
Peromyscus_eremicus013834-RA,313
Peromyscus_eremicus026858-RA,403
Peromyscus_eremicus043314-RA,271
Peromyscus_eremicus021413-RA,53
Peromyscus_eremicus033456-RA,53
Peromyscus_eremicus025174-RA,140
Peromyscus_eremicus037124-RA,194
Peromyscus_eremicus005927-RA,51
Peromyscus_eremicus039059-RA,53
Peromyscus_eremicus029416-RA,99
Peromyscus_eremicus027104-RA,991
Peromyscus_eremicus000611-RA,225
Peromyscus_eremicus019992-RA,600
Peromyscus_eremicus005367-RA,59
Peromyscus_eremicus004350-RA,40
Peromyscus_eremicus008725-RA,252
Peromyscus_eremicus003072-RA,106
Peromyscus_eremicus009784-RA,472
Peromyscus_eremicus030242-RA,70
Peromyscus_eremicus006488-RA,112
Peromyscus_eremicus003095-RA,49
Peromyscus_eremicus044779-RA,138
Peromyscus_eremicus018165-RA,57
Peromyscus_eremicus014401-RA,825
Peromyscus_eremicus029723-RA,1207
Peromyscus_eremicus004405-RA,50
Peromyscus_eremicus012661-RA,1277
Peromyscus_eremicus036654-RA,53
Peromyscus_eremicus023031-RA,199
Peromyscus_eremicus036809-RA,184
Peromyscus_eremicus045493-RA,42
Peromyscus_eremicus020935-RA,62
Peromyscus_eremicus044385-RA,100
Peromyscus_eremicus010740-RA,45
Peromyscus_eremicus037092-RA,347
Peromyscus_eremicus042284-RA,46
Peromyscus_eremicus023115-RA,2531
Peromyscus_eremicus032819-RA,337
Peromyscus_eremicus018060-RA,74
Peromyscus_eremicus001192-RA,240
Peromyscus_eremicus040307-RA,1804
Peromyscus_eremicus005745-RA,76
Peromyscus_eremicus038069-RA,117
Peromyscus_eremicus036339-RA,62
Peromyscus_eremicus011771-RA,79
Peromyscus_eremicus046666-RA,43
Peromyscus_eremicus045476-RA,121
Peromyscus_eremicus047744-RA,91
Peromyscus_eremicus003880-RA,40
Peromyscus_eremicus004955-RA,43
Peromyscus_eremicus023708-RA,272
Peromyscus_eremicus044172-RA,58
Peromyscus_eremicus040259-RA,99
Peromyscus_eremicus001718-RA,53
Peromyscus_eremicus036160-RA,352
Peromyscus_eremicus026232-RA,23
Peromyscus_eremicus007454-RA,76
Peromyscus_eremicus007011-RA,92
Peromyscus_eremicus028587-RA,155
Peromyscus_eremicus041847-RA,100
Peromyscus_eremicus021597-RA,39
Peromyscus_eremicus039620-RA,853
Peromyscus_eremicus030013-RA,64
Peromyscus_eremicus040746-RA,68
Peromyscus_eremicus020676-RA,729
Peromyscus_eremicus048208-RA,230
Peromyscus_eremicus015696-RA,39
Peromyscus_eremicus028476-RA,73
Peromyscus_eremicus032159-RA,51
Peromyscus_eremicus030095-RA,82
Peromyscus_eremicus022461-RA,72
Peromyscus_eremicus043573-RA,469
Peromyscus_eremicus044389-RA,41
Peromyscus_eremicus012802-RA,81
Peromyscus_eremicus020040-RA,77
Peromyscus_eremicus024495-RA,84
Peromyscus_eremicus030300-RA,160
Peromyscus_eremicus024594-RA,195
Peromyscus_eremicus047867-RA,122
Peromyscus_eremicus023990-RA,235
Peromyscus_eremicus026768-RA,57
Peromyscus_eremicus045749-RA,36
Peromyscus_eremicus025553-RA,43
Peromyscus_eremicus036394-RA,66
Peromyscus_eremicus005541-RA,160
Peromyscus_eremicus041622-RA,366
Peromyscus_eremicus006067-RA,125
Peromyscus_eremicus044257-RA,80
Peromyscus_eremicus032525-RA,59
Peromyscus_eremicus028951-RA,185
Peromyscus_eremicus030555-RA,761
Peromyscus_eremicus032631-RA,36
Peromyscus_eremicus041898-RA,23
Peromyscus_eremicus005760-RA,359
Peromyscus_eremicus038023-RA,499
Peromyscus_eremicus022541-RA,40
Peromyscus_eremicus018830-RA,70
Peromyscus_eremicus017067-RA,79
Peromyscus_eremicus030696-RA,738
Peromyscus_eremicus034554-RA,270
Peromyscus_eremicus019365-RA,112
Peromyscus_eremicus006172-RA,73
Peromyscus_eremicus033356-RA,28
Peromyscus_eremicus018961-RA,131
Peromyscus_eremicus039744-RA,58
Peromyscus_eremicus044704-RA,250
Peromyscus_eremicus045319-RA,166
Peromyscus_eremicus033362-RA,40
Peromyscus_eremicus016157-RA,85
Peromyscus_eremicus044844-RA,37
Peromyscus_eremicus032248-RA,48
Peromyscus_eremicus020268-RA,41
Peromyscus_eremicus000813-RA,557
Peromyscus_eremicus020717-RA,436
Peromyscus_eremicus018558-RA,55
Peromyscus_eremicus016546-RA,113
Peromyscus_eremicus016000-RA,604
Peromyscus_eremicus016433-RA,80
Peromyscus_eremicus028562-RA,58
Peromyscus_eremicus038727-RA,670
Peromyscus_eremicus045563-RA,313
Peromyscus_eremicus015655-RA,642
Peromyscus_eremicus014808-RA,43
Peromyscus_eremicus001296-RA,60
Peromyscus_eremicus030972-RA,167
Peromyscus_eremicus035677-RA,127
Peromyscus_eremicus037052-RA,211
Peromyscus_eremicus033121-RA,56
Peromyscus_eremicus035567-RA,28
Peromyscus_eremicus015829-RA,68
Peromyscus_eremicus025273-RA,70
Peromyscus_eremicus036900-RA,286
Peromyscus_eremicus035498-RA,93
Peromyscus_eremicus005642-RA,80
Peromyscus_eremicus030898-RA,624
Peromyscus_eremicus022028-RA,264
Peromyscus_eremicus016290-RA,96
Peromyscus_eremicus004063-RA,36
Peromyscus_eremicus036382-RA,52
Peromyscus_eremicus013343-RA,62
Peromyscus_eremicus005978-RA,36
Peromyscus_eremicus039960-RA,57
Peromyscus_eremicus003413-RA,243
Peromyscus_eremicus047654-RA,51
Peromyscus_eremicus012778-RA,49
Peromyscus_eremicus008211-RA,83
Peromyscus_eremicus024474-RA,4591
Peromyscus_eremicus025543-RA,60
Peromyscus_eremicus033728-RA,48
Peromyscus_eremicus000877-RA,177
Peromyscus_eremicus007482-RA,827
Peromyscus_eremicus045340-RA,43
Peromyscus_eremicus034150-RA,173
Peromyscus_eremicus038863-RA,1140
Peromyscus_eremicus023567-RA,49
Peromyscus_eremicus006727-RA,507
Peromyscus_eremicus028594-RA,475
Peromyscus_eremicus029017-RA,53
Peromyscus_eremicus008900-RA,35
Peromyscus_eremicus010085-RA,51
Peromyscus_eremicus047918-RA,203
Peromyscus_eremicus025126-RA,726
Peromyscus_eremicus008156-RA,67
Peromyscus_eremicus028949-RA,24
Peromyscus_eremicus016192-RA,46
Peromyscus_eremicus008145-RA,85
Peromyscus_eremicus037733-RA,83
Peromyscus_eremicus043765-RA,62
Peromyscus_eremicus022584-RA,58
Peromyscus_eremicus039683-RA,103
Peromyscus_eremicus019842-RA,36
Peromyscus_eremicus013178-RA,78
Peromyscus_eremicus046863-RA,293
Peromyscus_eremicus006105-RA,741
Peromyscus_eremicus038239-RA,706
Peromyscus_eremicus038790-RA,133
Peromyscus_eremicus031811-RA,52
Peromyscus_eremicus021580-RA,43
Peromyscus_eremicus025565-RA,103
Peromyscus_eremicus001373-RA,215
Peromyscus_eremicus005409-RA,1068
Peromyscus_eremicus015978-RA,865
Peromyscus_eremicus014720-RA,57
Peromyscus_eremicus048416-RA,64
Peromyscus_eremicus004019-RA,89
Peromyscus_eremicus040002-RA,39
Peromyscus_eremicus046197-RA,93
Peromyscus_eremicus028958-RA,62
Peromyscus_eremicus000318-RA,580
Peromyscus_eremicus014351-RA,845
Peromyscus_eremicus028522-RA,172
Peromyscus_eremicus015619-RA,74
Peromyscus_eremicus005697-RA,141
Peromyscus_eremicus039411-RA,74
Peromyscus_eremicus030753-RA,182
Peromyscus_eremicus027370-RA,1225
Peromyscus_eremicus015567-RA,75
Peromyscus_eremicus015131-RA,268
Peromyscus_eremicus029715-RA,69
Peromyscus_eremicus028035-RA,78
Peromyscus_eremicus040476-RA,398
Peromyscus_eremicus017409-RA,34
Peromyscus_eremicus005073-RA,64
Peromyscus_eremicus002188-RA,88
Peromyscus_eremicus025406-RA,1810
Peromyscus_eremicus039952-RA,177
Peromyscus_eremicus012948-RA,56
Peromyscus_eremicus036529-RA,424
Peromyscus_eremicus037957-RA,1076
Peromyscus_eremicus031159-RA,69
Peromyscus_eremicus037096-RA,418
Peromyscus_eremicus016541-RA,48
Peromyscus_eremicus047127-RA,318
Peromyscus_eremicus004787-RA,39
Peromyscus_eremicus037592-RA,71
Peromyscus_eremicus033288-RA,1201
Peromyscus_eremicus022022-RA,65
Peromyscus_eremicus034899-RA,290
Peromyscus_eremicus048283-RA,73
Peromyscus_eremicus012637-RA,749
Peromyscus_eremicus007247-RA,903
Peromyscus_eremicus048523-RA,44
Peromyscus_eremicus003660-RA,306
Peromyscus_eremicus008899-RA,85
Peromyscus_eremicus004730-RA,67
Peromyscus_eremicus032647-RA,93
Peromyscus_eremicus003695-RA,350
Peromyscus_eremicus027709-RA,484
Peromyscus_eremicus020837-RA,651
Peromyscus_eremicus010343-RA,193
Peromyscus_eremicus027824-RA,194
Peromyscus_eremicus044008-RA,1431
Peromyscus_eremicus032476-RA,37
Peromyscus_eremicus003337-RA,385
Peromyscus_eremicus027563-RA,496
Peromyscus_eremicus001036-RA,45
Peromyscus_eremicus010429-RA,231
Peromyscus_eremicus007410-RA,775
Peromyscus_eremicus045447-RA,497
Peromyscus_eremicus031167-RA,68
Peromyscus_eremicus045434-RA,26
Peromyscus_eremicus021436-RA,312
Peromyscus_eremicus043794-RA,515
Peromyscus_eremicus016312-RA,218
Peromyscus_eremicus003953-RA,160
Peromyscus_eremicus017500-RA,239
Peromyscus_eremicus023548-RA,54
Peromyscus_eremicus021470-RA,420
Peromyscus_eremicus014133-RA,44
Peromyscus_eremicus005982-RA,889
Peromyscus_eremicus044674-RA,78
Peromyscus_eremicus018068-RA,38
Peromyscus_eremicus010023-RA,46
Peromyscus_eremicus044806-RA,67
Peromyscus_eremicus042198-RA,1050
Peromyscus_eremicus038088-RA,503
Peromyscus_eremicus024784-RA,66
Peromyscus_eremicus030849-RA,86
Peromyscus_eremicus040795-RA,29
Peromyscus_eremicus025265-RA,30
Peromyscus_eremicus030587-RA,362
Peromyscus_eremicus000631-RA,54
Peromyscus_eremicus036736-RA,2380
Peromyscus_eremicus041320-RA,191
Peromyscus_eremicus032459-RA,67
Peromyscus_eremicus046363-RA,322
Peromyscus_eremicus029394-RA,81
Peromyscus_eremicus001660-RA,56
Peromyscus_eremicus014585-RA,407
Peromyscus_eremicus001592-RA,50
Peromyscus_eremicus015713-RA,369
Peromyscus_eremicus023450-RA,52
Peromyscus_eremicus027715-RA,607
Peromyscus_eremicus005837-RA,45
Peromyscus_eremicus009376-RA,46
Peromyscus_eremicus024116-RA,60
Peromyscus_eremicus032575-RA,50
Peromyscus_eremicus035732-RA,28
Peromyscus_eremicus031921-RA,515
Peromyscus_eremicus046613-RA,29
Peromyscus_eremicus028622-RA,42
Peromyscus_eremicus044712-RA,65
Peromyscus_eremicus008990-RA,41
Peromyscus_eremicus004592-RA,63
Peromyscus_eremicus019989-RA,43
Peromyscus_eremicus048599-RA,41
Peromyscus_eremicus006820-RA,277
Peromyscus_eremicus021394-RA,600
Peromyscus_eremicus001648-RA,63
Peromyscus_eremicus042205-RA,112
Peromyscus_eremicus006479-RA,86
Peromyscus_eremicus043748-RA,387
Peromyscus_eremicus031952-RA,56
Peromyscus_eremicus002172-RA,277
Peromyscus_eremicus024812-RA,603
Peromyscus_eremicus026974-RA,173
Peromyscus_eremicus043846-RA,73
Peromyscus_eremicus027405-RA,446
Peromyscus_eremicus004042-RA,46
Peromyscus_eremicus026749-RA,110
Peromyscus_eremicus040684-RA,63
Peromyscus_eremicus011199-RA,161
Peromyscus_eremicus040395-RA,93
Peromyscus_eremicus033344-RA,46
Peromyscus_eremicus025492-RA,2186
Peromyscus_eremicus046375-RA,56
Peromyscus_eremicus002883-RA,152
Peromyscus_eremicus004822-RA,66
Peromyscus_eremicus047617-RA,60
Peromyscus_eremicus033378-RA,42
Peromyscus_eremicus030969-RA,56
Peromyscus_eremicus008333-RA,32
Peromyscus_eremicus005570-RA,97
Peromyscus_eremicus004220-RA,42
Peromyscus_eremicus012024-RA,62
Peromyscus_eremicus000238-RA,619
Peromyscus_eremicus008316-RA,81
Peromyscus_eremicus037472-RA,517
Peromyscus_eremicus003611-RA,339
Peromyscus_eremicus033168-RA,76
Peromyscus_eremicus036690-RA,114
Peromyscus_eremicus014204-RA,69
Peromyscus_eremicus046376-RA,1133
Peromyscus_eremicus034013-RA,794
Peromyscus_eremicus016954-RA,417
Peromyscus_eremicus006335-RA,58
Peromyscus_eremicus005687-RA,127
Peromyscus_eremicus032346-RA,44
Peromyscus_eremicus017656-RA,223
Peromyscus_eremicus037895-RA,146
Peromyscus_eremicus006978-RA,114
Peromyscus_eremicus001224-RA,313
Peromyscus_eremicus014689-RA,312
Peromyscus_eremicus016005-RA,74
Peromyscus_eremicus043785-RA,239
Peromyscus_eremicus046084-RA,218
Peromyscus_eremicus006054-RA,57
Peromyscus_eremicus024840-RA,60
Peromyscus_eremicus022665-RA,614
Peromyscus_eremicus038371-RA,218
Peromyscus_eremicus031562-RA,51
Peromyscus_eremicus037466-RA,110
Peromyscus_eremicus037531-RA,1527
Peromyscus_eremicus021442-RA,509
Peromyscus_eremicus026176-RA,38
Peromyscus_eremicus010438-RA,37
Peromyscus_eremicus041966-RA,29
Peromyscus_eremicus041857-RA,89
Peromyscus_eremicus048466-RA,250
Peromyscus_eremicus030777-RA,38
Peromyscus_eremicus032448-RA,71
Peromyscus_eremicus004384-RA,70
Peromyscus_eremicus027822-RA,251
Peromyscus_eremicus018658-RA,84
Peromyscus_eremicus037570-RA,34
Peromyscus_eremicus025698-RA,91
Peromyscus_eremicus020728-RA,681
Peromyscus_eremicus012172-RA,119
Peromyscus_eremicus014153-RA,72
Peromyscus_eremicus038874-RA,67
Peromyscus_eremicus000920-RA,87
Peromyscus_eremicus032729-RA,43
Peromyscus_eremicus045600-RA,211
Peromyscus_eremicus008815-RA,127
Peromyscus_eremicus017057-RA,32
Peromyscus_eremicus005039-RA,37
Peromyscus_eremicus014021-RA,48
Peromyscus_eremicus045003-RA,324
Peromyscus_eremicus033540-RA,57
Peromyscus_eremicus027777-RA,98
Peromyscus_eremicus041301-RA,94
Peromyscus_eremicus028514-RA,161
Peromyscus_eremicus042536-RA,74
Peromyscus_eremicus039221-RA,71
Peromyscus_eremicus040573-RA,231
Peromyscus_eremicus005045-RA,70
Peromyscus_eremicus023982-RA,592
Peromyscus_eremicus025183-RA,84
Peromyscus_eremicus013157-RA,493
Peromyscus_eremicus016279-RA,1469
Peromyscus_eremicus004798-RA,36
Peromyscus_eremicus014977-RA,78
Peromyscus_eremicus004851-RA,250
Peromyscus_eremicus034806-RA,151
Peromyscus_eremicus032388-RA,48
Peromyscus_eremicus024834-RA,51
Peromyscus_eremicus005993-RA,95
Peromyscus_eremicus008880-RA,13
Peromyscus_eremicus011312-RA,426
Peromyscus_eremicus018496-RA,272
Peromyscus_eremicus001724-RA,37
Peromyscus_eremicus040011-RA,43
Peromyscus_eremicus002670-RA,578
Peromyscus_eremicus032131-RA,105
Peromyscus_eremicus027748-RA,70
Peromyscus_eremicus047634-RA,207
Peromyscus_eremicus044595-RA,74
Peromyscus_eremicus046780-RA,290
Peromyscus_eremicus044894-RA,74
Peromyscus_eremicus047758-RA,70
Peromyscus_eremicus002886-RA,331
Peromyscus_eremicus048326-RA,56
Peromyscus_eremicus006404-RA,49
Peromyscus_eremicus046077-RA,32
Peromyscus_eremicus034852-RA,60
Peromyscus_eremicus011029-RA,133
Peromyscus_eremicus003888-RA,246
Peromyscus_eremicus030229-RA,101
Peromyscus_eremicus022914-RA,302
Peromyscus_eremicus040068-RA,534
Peromyscus_eremicus031447-RA,68
Peromyscus_eremicus006043-RA,65
Peromyscus_eremicus007025-RA,156
Peromyscus_eremicus026377-RA,240
Peromyscus_eremicus024541-RA,373
Peromyscus_eremicus018054-RA,83
Peromyscus_eremicus032451-RA,30
Peromyscus_eremicus040794-RA,37
Peromyscus_eremicus028850-RA,174
Peromyscus_eremicus035056-RA,71
Peromyscus_eremicus019200-RA,443
Peromyscus_eremicus032053-RA,98
Peromyscus_eremicus024621-RA,1171
Peromyscus_eremicus038235-RA,540
Peromyscus_eremicus040928-RA,175
Peromyscus_eremicus020388-RA,45
Peromyscus_eremicus013797-RA,350
Peromyscus_eremicus040657-RA,78
Peromyscus_eremicus007968-RA,47
Peromyscus_eremicus044932-RA,104
Peromyscus_eremicus038133-RA,181
Peromyscus_eremicus016729-RA,475
Peromyscus_eremicus017393-RA,70
Peromyscus_eremicus017480-RA,136
Peromyscus_eremicus044775-RA,715
Peromyscus_eremicus022555-RA,32
Peromyscus_eremicus033544-RA,51
Peromyscus_eremicus022932-RA,1462
Peromyscus_eremicus006034-RA,62
Peromyscus_eremicus043882-RA,611
Peromyscus_eremicus022974-RA,52
Peromyscus_eremicus044064-RA,81
Peromyscus_eremicus024810-RA,1895
Peromyscus_eremicus046721-RA,331
Peromyscus_eremicus039063-RA,37
Peromyscus_eremicus044953-RA,478
Peromyscus_eremicus019022-RA,365
Peromyscus_eremicus039238-RA,73
Peromyscus_eremicus038130-RA,496
Peromyscus_eremicus007408-RA,290
Peromyscus_eremicus032147-RA,632
Peromyscus_eremicus005826-RA,28
Peromyscus_eremicus021934-RA,44
Peromyscus_eremicus004528-RA,244
Peromyscus_eremicus011822-RA,265
Peromyscus_eremicus034316-RA,63
Peromyscus_eremicus034107-RA,775
Peromyscus_eremicus028567-RA,43
Peromyscus_eremicus008175-RA,43
Peromyscus_eremicus011967-RA,363
Peromyscus_eremicus001303-RA,58
Peromyscus_eremicus017066-RA,78
Peromyscus_eremicus030819-RA,522
Peromyscus_eremicus046776-RA,62
Peromyscus_eremicus039274-RA,473
Peromyscus_eremicus041752-RA,50
Peromyscus_eremicus041917-RA,56
Peromyscus_eremicus021320-RA,45
Peromyscus_eremicus034559-RA,42
Peromyscus_eremicus020424-RA,177
Peromyscus_eremicus028363-RA,39
Peromyscus_eremicus041985-RA,33
Peromyscus_eremicus022678-RA,457
Peromyscus_eremicus004828-RA,32
Peromyscus_eremicus001652-RA,48
Peromyscus_eremicus011053-RA,112
Peromyscus_eremicus034025-RA,154
Peromyscus_eremicus014715-RA,46
Peromyscus_eremicus042180-RA,57
Peromyscus_eremicus001680-RA,48
Peromyscus_eremicus024477-RA,67
Peromyscus_eremicus030213-RA,118
Peromyscus_eremicus038653-RA,111
Peromyscus_eremicus016775-RA,629
Peromyscus_eremicus046959-RA,461
Peromyscus_eremicus019886-RA,205
Peromyscus_eremicus040455-RA,425
Peromyscus_eremicus031231-RA,195
Peromyscus_eremicus007910-RA,781
Peromyscus_eremicus017202-RA,39
Peromyscus_eremicus037491-RA,82
Peromyscus_eremicus037972-RA,196
Peromyscus_eremicus004638-RA,2128
Peromyscus_eremicus021308-RA,77
Peromyscus_eremicus016282-RA,377
Peromyscus_eremicus029191-RA,59
Peromyscus_eremicus004974-RA,42
Peromyscus_eremicus036610-RA,78
Peromyscus_eremicus005889-RA,440
Peromyscus_eremicus031568-RA,819
Peromyscus_eremicus022601-RA,233
Peromyscus_eremicus007333-RA,794
Peromyscus_eremicus029099-RA,79
Peromyscus_eremicus007385-RA,72
Peromyscus_eremicus032489-RA,47
Peromyscus_eremicus037934-RA,391
Peromyscus_eremicus008225-RA,59
Peromyscus_eremicus040860-RA,166
Peromyscus_eremicus030543-RA,1192
Peromyscus_eremicus008927-RA,766
Peromyscus_eremicus000916-RA,51
Peromyscus_eremicus021771-RA,643
Peromyscus_eremicus005809-RA,59
Peromyscus_eremicus014480-RA,1139
Peromyscus_eremicus048303-RA,293
Peromyscus_eremicus031100-RA,80
Peromyscus_eremicus045183-RA,321
Peromyscus_eremicus037969-RA,632
Peromyscus_eremicus014222-RA,113
Peromyscus_eremicus029361-RA,56
Peromyscus_eremicus022467-RA,1066
Peromyscus_eremicus039002-RA,82
Peromyscus_eremicus003508-RA,553
Peromyscus_eremicus013940-RA,439
Peromyscus_eremicus035541-RA,320
Peromyscus_eremicus017812-RA,1336
Peromyscus_eremicus024286-RA,610
Peromyscus_eremicus039596-RA,129
Peromyscus_eremicus024051-RA,84
Peromyscus_eremicus033384-RA,52
Peromyscus_eremicus023006-RA,150
Peromyscus_eremicus033905-RA,666
Peromyscus_eremicus004844-RA,64
Peromyscus_eremicus030417-RA,326
Peromyscus_eremicus000686-RA,78
Peromyscus_eremicus044307-RA,48
Peromyscus_eremicus024764-RA,66
Peromyscus_eremicus038016-RA,238
Peromyscus_eremicus025750-RA,20
Peromyscus_eremicus040344-RA,35
Peromyscus_eremicus003910-RA,40
Peromyscus_eremicus030922-RA,175
Peromyscus_eremicus010232-RA,235
Peromyscus_eremicus022843-RA,412
Peromyscus_eremicus026617-RA,654
Peromyscus_eremicus006962-RA,121
Peromyscus_eremicus031063-RA,150
Peromyscus_eremicus040553-RA,1100
Peromyscus_eremicus034117-RA,321
Peromyscus_eremicus043936-RA,31
Peromyscus_eremicus017811-RA,47
Peromyscus_eremicus003334-RA,366
Peromyscus_eremicus027212-RA,52
Peromyscus_eremicus026476-RA,5
Peromyscus_eremicus000063-RA,859
Peromyscus_eremicus020615-RA,72
Peromyscus_eremicus020465-RA,171
Peromyscus_eremicus020624-RA,140
Peromyscus_eremicus017061-RA,79
Peromyscus_eremicus041382-RA,49
Peromyscus_eremicus041447-RA,319
Peromyscus_eremicus034476-RA,49
Peromyscus_eremicus036990-RA,273
Peromyscus_eremicus024233-RA,137
Peromyscus_eremicus014979-RA,476
Peromyscus_eremicus007241-RA,81
Peromyscus_eremicus007817-RA,36
Peromyscus_eremicus035424-RA,528
Peromyscus_eremicus016697-RA,144
Peromyscus_eremicus011222-RA,248
Peromyscus_eremicus039513-RA,377
Peromyscus_eremicus023200-RA,38
Peromyscus_eremicus000474-RA,117
Peromyscus_eremicus034416-RA,757
Peromyscus_eremicus036263-RA,31
Peromyscus_eremicus013205-RA,48
Peromyscus_eremicus005718-RA,75
Peromyscus_eremicus036224-RA,17
Peromyscus_eremicus022940-RA,1032
Peromyscus_eremicus036401-RA,70
Peromyscus_eremicus038681-RA,52
Peromyscus_eremicus003103-RA,118
Peromyscus_eremicus047130-RA,31
Peromyscus_eremicus007622-RA,55
Peromyscus_eremicus012377-RA,1103
Peromyscus_eremicus014019-RA,58
Peromyscus_eremicus007052-RA,473
Peromyscus_eremicus041377-RA,109
Peromyscus_eremicus008655-RA,750
Peromyscus_eremicus039413-RA,37
Peromyscus_eremicus029790-RA,29
Peromyscus_eremicus036257-RA,668
Peromyscus_eremicus019783-RA,221
Peromyscus_eremicus042097-RA,58
Peromyscus_eremicus048237-RA,36
Peromyscus_eremicus023352-RA,834
Peromyscus_eremicus006576-RA,515
Peromyscus_eremicus015607-RA,375
Peromyscus_eremicus018618-RA,63
Peromyscus_eremicus032259-RA,175
Peromyscus_eremicus047570-RA,89
Peromyscus_eremicus021518-RA,465
Peromyscus_eremicus009370-RA,160
Peromyscus_eremicus003594-RA,1152
Peromyscus_eremicus044301-RA,46
Peromyscus_eremicus025444-RA,156
Peromyscus_eremicus003556-RA,96
Peromyscus_eremicus043029-RA,34
Peromyscus_eremicus046194-RA,46
Peromyscus_eremicus042857-RA,64
Peromyscus_eremicus025293-RA,68
Peromyscus_eremicus034661-RA,124
Peromyscus_eremicus024396-RA,1372
Peromyscus_eremicus030316-RA,127
Peromyscus_eremicus031381-RA,149
Peromyscus_eremicus015746-RA,96
Peromyscus_eremicus035200-RA,512
Peromyscus_eremicus015098-RA,48
Peromyscus_eremicus027924-RA,46
Peromyscus_eremicus044684-RA,65
Peromyscus_eremicus042862-RA,88
Peromyscus_eremicus043920-RA,54
Peromyscus_eremicus033255-RA,285
Peromyscus_eremicus030094-RA,100
Peromyscus_eremicus026202-RA,69
Peromyscus_eremicus012115-RA,194
Peromyscus_eremicus032550-RA,95
Peromyscus_eremicus002501-RA,176
Peromyscus_eremicus029687-RA,40
Peromyscus_eremicus018286-RA,411
Peromyscus_eremicus008217-RA,41
Peromyscus_eremicus017211-RA,535
